Shape_Length,Shape_Area,city,Level1,Level2,Level3,UID,StationNum,Ratio_1,Ratio_1Type
1.639702360111410,0.163630315145789,US.WI.WL,US,Wisconsin,Walworth,US.WI.WL,0,,
2.051972441641977,0.255890186557214,US.WI.WR,US,Wisconsin,Washburn,US.WI.WR,0,,
1.449252406731310,0.124628965801119,US.WI.WN,US,Wisconsin,Washington,US.WI.WN,0,,
1.650259895491851,0.166191944417821,US.WI.WK,US,Wisconsin,Waukesha,US.WI.WK,0,,
2.107655390764675,0.224234404893998,US.WI.WP,US,Wisconsin,Waupaca,US.WI.WP,0,,
1.945206319179891,0.185492284061288,US.WI.WS,US,Wisconsin,Waushara,US.WI.WS,0,,
1.663765695820266,0.168453172673041,US.WI.WA,US,Wisconsin,Winnebago,US.WI.WA,0,,
2.052968838661116,0.237003627341061,US.WI.WO,US,Wisconsin,Wood,US.WI.WO,0,,
5.362082438116206,1.207533607214365,US.WY.AL,US,Wyoming,Albany,US.WY.AL,0,,
4.625807935112330,0.927354655189356,US.WY.BI,US,Wyoming,Big Horn,US.WY.BI,0,,
4.944187749303836,1.400769357172613,US.WY.CM,US,Wyoming,Campbell,US.WY.CM,0,,
6.624096173487253,2.225389911472606,US.WY.CB,US,Wyoming,Carbon,US.WY.CB,0,,
4.874227350191017,1.216041004074797,US.WY.CE,US,Wyoming,Converse,US.WY.CE,0,,
3.714642417954034,0.841182045615352,US.WY.CK,US,Wyoming,Crook,US.WY.CK,0,,
8.790137632416867,2.657136969118894,US.WY.FR,US,Wyoming,Fremont,US.WY.FR,0,,
3.288035860446710,0.627783151418761,US.WY.GO,US,Wyoming,Goshen,US.WY.GO,0,,
4.616127118126172,0.578522216598201,US.WY.HO,US,Wyoming,Hot Springs,US.WY.HO,0,,
4.930087239034627,1.208920816482707,US.WY.JO,US,Wyoming,Johnson,US.WY.JO,0,,
3.753670695702078,0.745857457730945,US.WY.LA,US,Wyoming,Laramie,US.WY.LA,0,,
5.559268661884501,1.156093808075938,US.WY.LI,US,Wyoming,Lincoln,US.WY.LI,0,,
5.164079247688214,1.537475014149153,US.WY.NA,US,Wyoming,Natrona,US.WY.NA,0,,
3.466065025871464,0.754312285155779,US.WY.NI,US,Wyoming,Niobrara,US.WY.NI,0,,
7.742314810570444,2.040462335141554,US.WY.PA,US,Wyoming,Park,US.WY.PA,0,,
3.177034316703237,0.595847072921241,US.WY.PL,US,Wyoming,Platte,US.WY.PL,0,,
4.631199445680138,0.749288025110553,US.WY.SH,US,Wyoming,Sheridan,US.WY.SH,0,,
5.418000080432323,1.406202873342896,US.WY.SU,US,Wyoming,Sublette,US.WY.SU,0,,
7.671774411703347,2.937055275367369,US.WY.SW,US,Wyoming,Sweetwater,US.WY.SW,0,,
4.961859376598388,1.223649802065153,US.WY.TE,US,Wyoming,Teton,US.WY.TE,0,,
3.155100218244113,0.580097039812909,US.WY.UI,US,Wyoming,Uinta,US.WY.UI,0,,
4.218375921168286,0.653616640305939,US.WY.WA,US,Wyoming,Washakie,US.WY.WA,0,,
3.414115748058307,0.697375640505751,US.WY.WE,US,Wyoming,Weston,US.WY.WE,0,,
4.575975398951821,0.423078322661291,Tees Valley and Durham,EU,UK,Tees Valley and Durham,EU.UK.TV,0,,
6.039268841226826,0.786955584972466,Northumberland and Tyne and Wear,EU,UK,Northumberland and Tyne and Wear,EU.UK.NA,59,,
6.381098625027760,0.950773430360133,Cumbria,EU,UK,Cumbria,EU.UK.CU,0,,
2.485299894558383,0.172631841096282,Greater Manchester,EU,UK,Greater Manchester,EU.UK.GM,0,,
4.668779321477126,0.420723093126492,Lancashire,EU,UK,Lancashire,EU.UK.LA,0,,
3.743492897694378,0.304514792209763,Cheshire,EU,UK,Cheshire,EU.UK.CH,0,,
2.949212474988746,0.098529941060837,Merseyside,EU,UK,Merseyside,EU.UK.ME,0,,
6.570225509852532,0.480497289960488,East Yorkshire and Northern Lincolnshire,EU,UK,East Yorkshire and Northern Lincolnshire,EU.UK.EY,0,,
7.634333536539835,1.146935315565517,North Yorkshire,EU,UK,North Yorkshire,EU.UK.NY,0,,
2.695471098028901,0.209996585555604,South Yorkshire,EU,UK,South Yorkshire,EU.UK.SY,0,,
2.979761759717888,0.276522216143570,West Yorkshire,EU,UK,West Yorkshire,EU.UK.WY,0,,
5.500501077474111,0.643668450357337,Derbyshire and Nottinghamshire,EU,UK,Derbyshire and Nottinghamshire,EU.UK.DN,0,,
5.227664541373191,0.651175979140929,"Leicestershire, Rutland and Northamptonshire",EU,UK,"Leicestershire, Rutland and Northamptonshire",EU.UK.LR,0,,
5.768391374050712,0.798610756626881,Lincolnshire,EU,UK,Lincolnshire,EU.UK.LI,0,,
8.095888389839475,0.775984089462502,"Herefordshire, Worcestershire and Warwickshire",EU,UK,"Herefordshire, Worcestershire and Warwickshire",EU.UK.HW,0,,
6.847091133611674,0.825635202531282,Shropshire and Staffordshire,EU,UK,Shropshire and Staffordshire,EU.UK.SA,0,,
2.508521021938128,0.119464079082670,West Midlands,EU,UK,West Midlands,EU.UK.WM,0,,
7.965366392433283,1.665969886989132,East Anglia,EU,UK,East Anglia,EU.UK.EA,0,,
3.819842380305408,0.375268575103051,Bedfordshire and Hertfordshire,EU,UK,Bedfordshire and Hertfordshire,EU.UK.BA,12,,
7.266138304892831,0.479468651674379,Essex,EU,UK,Essex,EU.UK.EE,9,,
0.712906887814236,0.014329335802036,Inner London - West,EU,UK,Inner London - West,EU.UK.IW,104,,
1.305468447306005,0.027443620706442,Inner London - East,EU,UK,Inner London - East,EU.UK.IE,143,,
2.028774071522254,0.057019493986102,Outer London - East and North East,EU,UK,Outer London - East and North East,EU.UK.LE,62,,
1.442279673630545,0.045971042188091,Outer London - South,EU,UK,Outer London - South,EU.UK.LS,71,,
1.337657809056138,0.060527395313396,Outer London - West and North West,EU,UK,Outer London - West and North West,EU.UK.LW,94,,
5.737303420150188,0.748411448918169,"Berkshire, Buckinghamshire and Oxfordshire",EU,UK,"Berkshire, Buckinghamshire and Oxfordshire",EU.UK.BB,11,,
5.768870383660168,0.701073175968405,"Surrey, East and West Sussex",EU,UK,"Surrey, East and West Sussex",EU.UK.SE,0,,
7.199613857430402,0.532463175990367,Hampshire and Isle of Wight,EU,UK,Hampshire and Isle of Wight,EU.UK.HA,0,,
5.316184254729569,0.481750092279138,Kent,EU,UK,Kent,EU.UK.KE,2,,
6.827875343253092,0.977129146872972,"Gloucestershire, Wiltshire and Bath/Bristol area",EU,UK,"Gloucestershire, Wiltshire and Bath/Bristol area",EU.UK.GW,0,,
7.791238862828191,0.782984133728871,Dorset and Somerset,EU,UK,Dorset and Somerset,EU.UK.DA,0,,
6.707695919578996,0.453756362298745,Cornwall and Isles of Scilly,EU,UK,Cornwall and Isles of Scilly,EU.UK.CA,0,,
6.846335607965587,0.858457899989384,Devon,EU,UK,Devon,EU.UK.DE,0,,
18.280502133142239,1.736108875159652,West Wales,EU,UK,West Wales,EU.UK.WW,0,,
11.876500117168669,1.010039314312417,East Wales,EU,UK,East Wales,EU.UK.EW,0,,
6.567632907873609,0.968156128917856,North Eastern Scotland,EU,UK,North Eastern Scotland,EU.UK.NE,0,,
109.819762073513232,6.115577442842841,Highlands and Islands,EU,UK,Highlands and Islands,EU.UK.HI,0,,
12.876624721066184,1.950959302020265,Eastern Scotland,EU,UK,Eastern Scotland,EU.UK.ES,0,,
5.390335206725056,0.286249518434990,West Central Scotland,EU,UK,West Central Scotland,EU.UK.WC,15,,
12.101496451841379,2.251136993183894,Southern Scotland,EU,UK,Southern Scotland,EU.UK.SS,0,,
10.356136833616560,1.990474897196656,Northern Ireland,EU,UK,Northern Ireland,EU.UK.NI,0,,
5.732911589096982,1.133442137907154,Střední Morava,EU,CZ,Střední Morava,EU.CZ.SM,0,,
4.346828231565826,0.681728355470010,Moravskoslezsko,EU,CZ,Moravskoslezsko,EU.CZ.MO,0,,
5.955301560277185,1.283743278837778,Stuttgart,EU,DE,Stuttgart,EU.DE.ST,277,,
5.407001770928957,0.839340843321115,Karlsruhe,EU,DE,Karlsruhe,EU.DE.KR,0,,
5.524299120368267,1.128076408808191,Freiburg,EU,DE,Freiburg,EU.DE.FR,0,,
4.749039494671087,1.135074862521189,Tübingen,EU,DE,Tübingen,EU.DE.TÜ,0,,
8.192197115880113,2.106259864585890,Oberbayern,EU,DE,Oberbayern,EU.DE.OB,234,,
5.875315615229796,1.234841954090524,Niederbayern,EU,DE,Niederbayern,EU.DE.NI,0,,
5.489555171927449,1.200914854963648,Oberpfalz,EU,DE,Oberpfalz,EU.DE.OP,3,,
4.977292335806640,0.923332312889629,Oberfranken,EU,DE,Oberfranken,EU.DE.OF,10,,
4.446748883682616,0.896599181910778,Mittelfranken,EU,DE,Mittelfranken,EU.DE.MI,123,,
5.372428076394288,1.059603303078294,Unterfranken,EU,DE,Unterfranken,EU.DE.UN,0,,
6.700200594954654,1.226250994868500,Schwaben,EU,DE,Schwaben,EU.DE.SC,0,,
1.489616314200798,0.115418439793415,Berlin,EU,DE,Berlin,EU.DE.BE,273,,
12.318852115379954,3.896697637754942,Brandenburg,EU,DE,Brandenburg,EU.DE.BB,42,,
1.657596795992925,0.054250083771187,Bremen,EU,DE,Bremen,EU.DE.BM,0,,
1.827232751236465,0.103144077760069,Hamburg,EU,DE,Hamburg,EU.DE.HB,130,,
5.480082384251616,0.942812147302214,Darmstadt,EU,DE,Darmstadt,EU.DE.DA,186,,
4.095958817374266,0.679716848395455,Gießen,EU,DE,Gießen,EU.DE.GI,0,,
6.034881615345830,1.061449504837774,Kassel,EU,DE,Kassel,EU.DE.KA,0,,
10.947743770029691,3.141396130656886,Mecklenburg-Vorpommern,EU,DE,Mecklenburg-Vorpommern,EU.DE.MV,0,,
5.890051476476353,1.062389219561255,Braunschweig,EU,DE,Braunschweig,EU.DE.BS,0,,
6.284420296962199,1.219274171085386,Hannover,EU,DE,Hannover,EU.DE.HN,266,,
7.877310801376851,2.065441927716654,Lüneburg,EU,DE,Lüneburg,EU.DE.LU,9,,
8.418820322140160,1.973645573114434,Weser-Ems,EU,DE,Weser-Ems,EU.DE.WE,0,,
4.006523744982180,0.678956894165742,Düsseldorf,EU,DE,Düsseldorf,EU.DE.DU,204,,
4.954601695750694,0.956631205568120,Köln,EU,DE,Köln,EU.DE.KL,304,,
5.317257557473127,0.916394647612993,Münster,EU,DE,Münster,EU.DE.MU,3,,
4.649240563323974,0.847366271487187,Detmold,EU,DE,Detmold,EU.DE.DE,6,,
5.323370610765370,1.029187417547496,Arnsberg,EU,DE,Arnsberg,EU.DE.AR,145,,
5.431158982012877,1.024822090500786,Koblenz,EU,DE,Koblenz,EU.DE.KO,0,,
3.437332860164827,0.596763418169971,Trier,EU,DE,Trier,EU.DE.TR,0,,
4.550673292321562,0.861342095553444,Rheinhessen-Pfalz,EU,DE,Rheinhessen-Pfalz,EU.DE.RP,2,,
2.727665458869398,0.311380000738812,Saarland,EU,DE,Saarland,EU.DE.SL,0,,
4.953108510899876,1.026795037239861,Dresden,EU,DE,Dresden,EU.DE.DR,0,,
4.664646071398706,0.844785979079181,Chemnitz,EU,DE,Chemnitz,EU.DE.CH,0,,
2.869961222252499,0.490075429357770,Leipzig,EU,DE,Leipzig,EU.DE.LE,0,,
8.909441369214255,2.718849180578614,Sachsen-Anhalt,EU,DE,Sachsen-Anhalt,EU.DE.SA,0,,
9.967540856595699,2.126485658125684,Schleswig-Holstein,EU,DE,Schleswig-Holstein,EU.DE.SH,54,,
5.095068021985932,1.153967031805227,Veri,EU,AL,Veri,EU.AL.VE,0,,
3.279733765752487,0.525561252915254,Qender,EU,AL,Qender,EU.AL.QE,0,,
5.750861818004073,1.381423730594556,Jug,EU,AL,Jug,EU.AL.JU,0,,
4.629646580585177,0.472208855922874,Burgenland,EU,AT,Burgenland,EU.AT.BU,0,,
8.662337302557384,2.321640897604599,Niederösterreich,EU,AT,Niederösterreich,EU.AT.NI,74,,
0.916652116922584,0.043414520776290,Wien,EU,AT,Wien,EU.AT.WI,147,,
6.035501004728319,1.116791354862349,Kärnten,EU,AT,Kärnten,EU.AT.KÄ,0,,
7.306496088083434,1.954952644951082,Steiermark,EU,AT,Steiermark,EU.AT.ST,0,,
6.775938036547080,1.444849243736872,Oberösterreich,EU,AT,Oberösterreich,EU.AT.OB,0,,
5.885328846614771,0.863856002975626,Salzburg,EU,AT,Salzburg,EU.AT.SA,0,,
8.417535396803155,1.503286298215429,Tirol,EU,AT,Tirol,EU.AT.TI,0,,
2.492977004537986,0.313613149641244,Vorarlberg,EU,AT,Vorarlberg,EU.AT.VO,0,,
0.603466823688139,0.020394407837740,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,EU,BE,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,EU.BE.RD,62,,
2.907495042468740,0.373567912306301,Prov. Antwerpen,EU,BE,Prov. Antwerpen,EU.BE.PA,0,,
2.924045675301506,0.306053053985944,Prov. Limburg (BE),EU,BE,Prov. Limburg (BE),EU.BE.LI,0,,
2.973637597541354,0.395123809772372,Prov. Oost-Vlaanderen,EU,BE,Prov. Oost-Vlaanderen,EU.BE.PO,0,,
3.557609409065636,0.263329415928869,Prov. Vlaams-Brabant,EU,BE,Prov. Vlaams-Brabant,EU.BE.PV,8,,
2.839246188828660,0.404637159576493,Prov. West-Vlaanderen,EU,BE,Prov. West-Vlaanderen,EU.BE.PW,0,,
2.017851753287955,0.154396337023354,Prov. Brabant wallon,EU,BE,Prov. Brabant wallon,EU.BE.PB,0,,
4.609382551842016,0.472426903112756,Prov. Hainaut,EU,BE,Prov. Hainaut,EU.BE.PH,0,,
3.660489752213953,0.498000917329914,Prov. Liège,EU,BE,Prov. Liège,EU.BE.LG,0,,
3.529260289555349,0.549476191284414,Prov. Luxembourg (BE),EU,BE,Prov. Luxembourg (BE),EU.BE.LB,0,,
3.629553231545376,0.473926372500784,Prov. Namur,EU,BE,Prov. Namur,EU.BE.PN,0,,
8.036226034761560,2.114198202912635,Северозападен,EU,BG,Severozapaden,EU.BG.SP,0,,
7.571031094902605,1.635542897125762,Северен централен,EU,BG,Severen tsentralen,EU.BG.ST,0,,
6.787711231952866,1.648547804048923,Североизточен,EU,BG,Severoiztochen,EU.BG.SZ,0,,
8.299607772604794,2.208028813573810,Югоизточен,EU,BG,Yugoiztochen,EU.BG.YZ,0,,
7.557033276848755,2.234570656185251,Югозападен,EU,BG,Yugozapaden,EU.BG.YP,46,,
8.342405741339133,2.440136489270879,Южен централен,EU,BG,Yuzhen tsentralen,EU.BG.YT,0,,
8.020494718821928,1.019003712995970,Région lémanique,EU,CH,Région lémanique,EU.CH.RL,46,,
7.380858602059894,1.200384627048117,Espace Mittelland,EU,CH,Espace Mittelland,EU.CH.EM,0,,
3.314610975292591,0.231209272967091,Nordwestschweiz,EU,CH,Nordwestschweiz,EU.CH.NO,0,,
1.712958778975122,0.212783411942553,Zürich,EU,CH,Zürich,EU.CH.ZÜ,0,,
8.338033006654493,1.332991385611423,Ostschweiz,EU,CH,Ostschweiz,EU.CH.OS,0,,
3.544548288703665,0.514062801892828,Zentralschweiz,EU,CH,Zentralschweiz,EU.CH.ZE,0,,
2.616288270707183,0.329174431368726,Ticino,EU,CH,Ticino,EU.CH.TI,0,,
5.763777471308376,0.913020541123771,Κύπρος,EU,CY,Kýpros,EU.CY.KÝ,0,,
1.039143984859243,0.061020667428190,Praha,EU,CZ,Praha,EU.CZ.PR,58,,
6.578497477761628,1.364656509139151,Střední Čechy,EU,CZ,Střední Čechy,EU.CZ.SČ,0,,
8.107132291630545,2.225241035088747,Jihozápad,EU,CZ,Jihozápad,EU.CZ.JP,0,,
6.403427500663820,1.100103971189454,Severozápad,EU,CZ,Severozápad,EU.CZ.SP,0,,
7.144566682770654,1.562926925508871,Severovýchod,EU,CZ,Severovýchod,EU.CZ.SC,0,,
6.797212551896600,1.725246255383133,Jihovýchod,EU,CZ,Jihovýchod,EU.CZ.JC,0,,
8.374884200995027,2.047452380360560,Thüringen,EU,DE,Thüringen,EU.DE.TH,0,,
4.089877489763143,0.355604259960952,Hovedstaden,EU,DK,Hovedstaden,EU.DK.HO,44,,
6.188855859749895,1.014815130150301,Sjælland,EU,DK,Sjælland,EU.DK.SJ,0,,
10.498078965551604,1.724872054456743,Syddanmark,EU,DK,Syddanmark,EU.DK.SY,0,,
9.211842412320564,1.925769816043940,Midtjylland,EU,DK,Midtjylland,EU.DK.MI,0,,
6.678360458795717,1.213813183516576,Nordjylland,EU,DK,Nordjylland,EU.DK.NO,0,,
19.814673531226749,6.991818717686137,Eesti,EU,EE,Eesti,EU.EE.EE,0,,
5.716412585973286,0.401951351061962,Aττική,EU,EL,Attiki,EU.EL.AT,61,,
6.998799389445761,0.401958525064510,Βόρειο Αιγαίο,EU,EL,Voreio Aigaio,EU.EL.VA,0,,
16.292384171454838,0.521110401466550,Νότιο Αιγαίο,EU,EL,Notio Aigaio,EU.EL.NA,0,,
6.844412114181460,0.836855638364909,Κρήτη,EU,EL,Kriti,EU.EL.KR,0,,
9.423159303195076,1.505564857347799,"Aνατολική Μακεδονία, Θράκη",EU,EL,"Anatoliki Makedonia, Thraki",EU.EL.AM,0,,
18.810885652007730,10.214354422111862,Castilla y León,EU,ES,Castilla y León,EU.ES.CY,0,,
16.822990006799955,8.306597792316806,Castilla-La Mancha,EU,ES,Castilla-La Mancha,EU.ES.CM,0,,
9.803572469536878,4.352101770668682,Extremadura,EU,ES,Extremadura,EU.ES.EX,0,,
9.553480120681224,3.477628364804875,Cataluña,EU,ES,Cataluña,EU.ES.CL,158,,
9.676926440988831,2.429687879850684,Comunitat Valenciana ,EU,ES,Comunitat Valenciana ,EU.ES.CV,213,,
5.435896696942907,0.511334893947525,Illes Balears,EU,ES,Illes Balears,EU.ES.IB,28,,
15.192713681754666,8.946761262818855,Andalucía,EU,ES,Andalucía,EU.ES.AN,66,,
4.879029928244154,1.158794469570327,Región de Murcia,EU,ES,Región de Murcia,EU.ES.RD,0,,
0.125848023072696,0.000536372327556,Ciudad de Ceuta,EU,ES,Ciudad de Ceuta,EU.ES.CC,0,,
0.130897118563673,0.000705458937047,Ciudad de Melilla,EU,ES,Ciudad de Melilla,EU.ES.IM,0,,
9.007260520586437,0.674683041441816,Canarias,EU,ES,Canarias,EU.ES.CR,0,,
18.519450455711745,11.297993511294761,Länsi-Suomi,EU,FI,Länsi-Suomi,EU.FI.LS,0,,
8.643690756204714,1.634189833395089,Helsinki-Uusimaa,EU,FI,Helsinki-Uusimaa,EU.FI.HU,30,,
32.204326349200073,19.551294387029060,Ísland,EU,IS,Ísland,EU.IS.ÍS,0,,
9.393766479037090,2.909192715353496,Piemonte,EU,IT,Piemonte,EU.IT.PI,24,,
2.746847719284942,0.370120881118331,Valle d’Aosta/Vallée d’Aoste,EU,IT,Valle d’Aosta/Vallée d’Aoste,EU.IT.VD,0,,
6.165383999767588,0.614801141567202,Liguria,EU,IT,Liguria,EU.IT.LI,8,,
10.507917153430421,2.751088200265110,Lombardia,EU,IT,Lombardia,EU.IT.LO,141,,
5.024150323530558,1.172879743049624,Abruzzo,EU,IT,Abruzzo,EU.IT.AR,0,,
3.405982128738233,0.484692478049726,Molise,EU,IT,Molise,EU.IT.MO,0,,
6.502176577620996,1.452178637901569,Campania,EU,IT,Campania,EU.IT.CP,37,,
9.780053354160264,2.064512328360046,Puglia,EU,IT,Puglia,EU.IT.PU,0,,
4.695962227938327,1.076377844835844,Basilicata,EU,IT,Basilicata,EU.IT.BA,0,,
7.188109947549088,1.572587407158789,Calabria,EU,IT,Calabria,EU.IT.CB,0,,
9.402790561696840,2.617240071366935,Sicilia,EU,IT,Sicilia,EU.IT.SI,10,,
8.433455816848028,2.575099092237408,Sardegna,EU,IT,Sardegna,EU.IT.SA,0,,
5.299686139001527,0.879945253589235,Provincia Autonoma di Bolzano/Bozen,EU,IT,Provincia Autonoma di Bolzano/Bozen,EU.IT.AB,0,,
4.280091784449456,0.704915324665477,Provincia Autonoma di Trento,EU,IT,Provincia Autonoma di Trento,EU.IT.AT,0,,
8.747878607903498,2.088381950877081,Veneto,EU,IT,Veneto,EU.IT.VE,0,,
5.426798908052755,0.919274674540438,Friuli-Venezia Giulia,EU,IT,Friuli-Venezia Giulia,EU.IT.FG,0,,
9.489996992089290,2.563858221460274,Emilia-Romagna,EU,IT,Emilia-Romagna,EU.IT.ER,0,,
9.377422037676645,2.584337176956017,Toscana,EU,IT,Toscana,EU.IT.TO,0,,
4.141669017911393,0.939462905346990,Umbria,EU,IT,Umbria,EU.IT.UM,0,,
4.829623612370458,1.031362917516707,Marche,EU,IT,Marche,EU.IT.MA,0,,
8.388363071686037,1.881269686473916,Lazio,EU,IT,Lazio,EU.IT.LA,73,,
0.676093980214842,0.017411776199063,Liechtenstein,EU,LI,Liechtenstein,EU.LI.LI,0,,
8.408893498811768,1.354074840285658,Sostinės regionas,EU,LT,Sostinės regionas,EU.LT.SR,0,,
17.868033746787255,7.795483826236628,Vidurio ir vakarų Lietuvos regionas ,EU,LT,Vidurio ir vakarų Lietuvos regionas ,EU.LT.VI,0,,
2.423772180205696,0.324038727177072,Luxembourg,EU,LU,Luxembourg,EU.LU.LU,0,,
18.413762518003605,9.532598027829954,Latvija,EU,LV,Latvija,EU.LV.LA,0,,
6.350715600173981,1.528538358287332,Црна Гора,EU,ME,Crna Gora,EU.ME.CG,0,,
7.161679159810601,2.729874259625478,Северна Македонија,EU,MK,Severna Makedonija ,EU.MK.SM,0,,
1.091064503675538,0.026658400492635,Malta,EU,MT,Malta,EU.MT.MA,0,,
2.913817279123629,0.323335403925559,Groningen,EU,NL,Groningen,EU.NL.GR,0,,
3.942063055037480,0.515211251164494,Friesland (NL),EU,NL,Friesland (NL),EU.NL.FN,0,,
2.628152878546942,0.356195945329020,Drenthe,EU,NL,Drenthe,EU.NL.DR,0,,
3.608728489544343,0.450602290565649,Overijssel,EU,NL,Overijssel,EU.NL.OV,0,,
4.766958571435970,0.674705344909546,Gelderland,EU,NL,Gelderland,EU.NL.GE,0,,
2.418260145902345,0.302396800720510,Flevoland,EU,NL,Flevoland,EU.NL.FL,0,,
3.928528541526807,0.460909020968189,Noord-Holland,EU,NL,Noord-Holland,EU.NL.NH,39,,
3.695416964868687,0.228620549852461,Zeeland,EU,NL,Zeeland,EU.NL.ZE,0,,
2.236596668872348,0.213659460221611,Utrecht,EU,NL,Utrecht,EU.NL.UT,0,,
24.661731918621523,6.029199653433819,Etelä-Suomi,EU,FI,Etelä-Suomi,EU.FI.ES,0,,
46.787766149204543,44.319787851406019,Pohjois- ja Itä-Suomi,EU,FI,Pohjois- ja Itä-Suomi,EU.FI.PJ,0,,
6.128832602442699,0.335902700647279,Åland,EU,FI,Åland,EU.FI.ÅL,0,,
5.401390338860400,1.487161430543095,Ile-de-France,EU,FR,Ile-de-France,EU.FR.ID,324,,
9.929457594268522,4.747726756146671,Centre — Val de Loire,EU,FR,Centre — Val de Loire,EU.FR.CV,0,,
9.254037942945372,3.759059412654892,Bourgogne,EU,FR,Bourgogne,EU.FR.BO,0,,
6.277353604539630,1.943668868106366,Franche-Comté,EU,FR,Franche-Comté,EU.FR.FC,0,,
8.101102869759075,2.163149388839392,Basse-Normandie ,EU,FR,Basse-Normandie ,EU.FR.BN,0,,
5.690250224315587,1.517439962849792,Haute-Normandie ,EU,FR,Haute-Normandie ,EU.FR.HN,31,,
6.686319321129082,1.566880718187939,Nord-Pas de Calais,EU,FR,Nord-Pas de Calais,EU.FR.ND,61,,
7.837869460305450,2.423660979643664,Picardie,EU,FR,Picardie,EU.FR.PI,0,,
5.620796739819771,1.020680838412666,Alsace,EU,FR,Alsace,EU.FR.AL,0,,
9.451942937568136,3.159241789291565,Champagne-Ardenne,EU,FR,Champagne-Ardenne,EU.FR.CA,0,,
8.527898893768219,2.886746294391667,Lorraine,EU,FR,Lorraine,EU.FR.LO,0,,
10.561911054072715,3.855957636453947,Pays de la Loire,EU,FR,Pays de la Loire,EU.FR.PL,0,,
9.928263254126511,3.280809635424324,Bretagne,EU,FR,Bretagne,EU.FR.BR,27,,
11.264459288905337,4.724948635636625,Aquitaine,EU,FR,Aquitaine,EU.FR.AQ,0,,
5.913237431352230,1.962208656787047,Limousin,EU,FR,Limousin,EU.FR.LI,0,,
8.614172963169453,3.004765878971277,Poitou-Charentes,EU,FR,Poitou-Charentes,EU.FR.PC,0,,
11.273624267175103,3.118301096280175,Languedoc-Roussillon,EU,FR,Languedoc-Roussillon,EU.FR.LR,0,,
12.469258564260928,5.088706088973796,Midi-Pyrénées,EU,FR,Midi-Pyrénées,EU.FR.MP,42,,
9.194960791438580,3.013563561201164,Auvergne,EU,FR,Auvergne,EU.FR.AU,0,,
13.281705898725683,5.180077727394837,Rhône-Alpes,EU,FR,Rhône-Alpes,EU.FR.RA,46,,
10.730016089079575,3.568949849444891,Provence-Alpes-Côte d’Azur,EU,FR,Provence-Alpes-Côte d’Azur,EU.FR.PA,28,,
4.543836191455769,0.948137926704057,Corse,EU,FR,Corse,EU.FR.CO,0,,
2.482291355731897,0.135862800058348,Guadeloupe,EU,FR,Guadeloupe,EU.FR.GD,0,,
1.205948749623151,0.073348587470689,Martinique ,EU,FR,Martinique ,EU.FR.MQ,0,,
11.036642544765190,6.849986150794837,Guyane,EU,FR,Guyane,EU.FR.GU,0,,
1.746706571282137,0.217859580629890,La Réunion ,EU,FR,La Réunion ,EU.FR.RE,0,,
0.717909413804573,0.030222853174764,Mayotte,EU,FR,Mayotte,EU.FR.MA,0,,
11.749425171585333,2.678998136405819,Panonska Hrvatska,EU,HR,Panonska Hrvatska,EU.HR.PH,0,,
22.682885730799622,2.734603250489659,Jadranska Hrvatska,EU,HR,Jadranska Hrvatska,EU.HR.JH,0,,
1.062178936372719,0.067300200398320,Grad Zagreb,EU,HR,Grad Zagreb,EU.HR.GZ,0,,
6.533817968353216,0.959018928925027,Sjeverna Hrvatska,EU,HR,Sjeverna Hrvatska,EU.HR.SH,0,,
1.030713386707607,0.062439023551123,Budapest,EU,HU,Budapest,EU.HU.BU,48,,
5.376503902458553,0.761613666640546,Pest,EU,HU,Pest,EU.HU.PE,0,,
6.025351411481539,1.353467443385321,Közép-Dunántúl,EU,HU,Közép-Dunántúl,EU.HU.KD,0,,
7.063480522738532,1.340454738977782,Nyugat-Dunántúl,EU,HU,Nyugat-Dunántúl,EU.HU.ND,0,,
5.823675596286249,1.642945737421232,Dél-Dunántúl,EU,HU,Dél-Dunántúl,EU.HU.DD,0,,
7.400734654191520,1.594383595544364,Észak-Magyarország,EU,HU,Észak-Magyarország,EU.HU.ÉM,0,,
8.580969077709439,2.121450992510016,Észak-Alföld,EU,HU,Észak-Alföld,EU.HU.ÉA,0,,
8.181911493776207,2.173670150288002,Dél-Alföld,EU,HU,Dél-Alföld,EU.HU.DA,0,,
14.047158724079317,3.502803388261537,Northern and Western,EU,IE,Northern and Western,EU.IE.NA,0,,
11.929966457196771,3.888178836557202,Southern,EU,IE,Southern,EU.IE.SO,0,,
