city,distance,Num,totalNum
郑州市,1560.0,172874888.29789218,7767544037.240396
郑州市,1570.0,175026823.20553327,7767544037.240396
郑州市,1580.0,177191873.3482279,7767544037.240396
郑州市,1590.0,179365480.3240993,7767544037.240396
郑州市,1600.0,181548134.45756882,7767544037.240396
郑州市,1610.0,183741273.53609675,7767544037.240396
郑州市,1620.0,185945382.52079773,7767544037.240396
郑州市,1630.0,188160743.2551804,7767544037.240396
郑州市,1640.0,190387549.44904643,7767544037.240396
郑州市,1650.0,192625920.7703548,7767544037.240396
郑州市,1660.0,194903985.6359998,7767544037.240396
郑州市,1670.0,197166109.1410642,7767544037.240396
郑州市,1680.0,199440065.49740353,7767544037.240396
郑州市,1690.0,201725897.4244969,7767544037.240396
郑州市,1700.0,204023670.09818053,7767544037.240396
郑州市,1710.0,206333409.11861846,7767544037.240396
郑州市,1720.0,208655164.85577902,7767544037.240396
郑州市,1730.0,210988960.28682643,7767544037.240396
郑州市,1740.0,213334828.40731284,7767544037.240396
郑州市,1750.0,215692798.25034773,7767544037.240396
郑州市,1760.0,218062877.97594887,7767544037.240396
郑州市,1770.0,220445031.67451462,7767544037.240396
郑州市,1780.0,222834021.33555353,7767544037.240396
郑州市,1790.0,225231188.69195235,7767544037.240396
郑州市,1800.0,227637843.95162913,7767544037.240396
郑州市,1810.0,230054478.29134992,7767544037.240396
郑州市,1820.0,232481384.90699762,7767544037.240396
郑州市,1830.0,234918784.02577233,7767544037.240396
郑州市,1840.0,237366804.9790013,7767544037.240396
郑州市,1850.0,239825567.85248044,7767544037.240396
郑州市,1860.0,242290460.20525813,7767544037.240396
郑州市,1870.0,244761750.43402848,7767544037.240396
郑州市,1880.0,247241177.51675278,7767544037.240396
郑州市,1890.0,249729325.8957768,7767544037.240396
郑州市,1900.0,252226571.67382815,7767544037.240396
郑州市,1910.0,254733148.688635,7767544037.240396
郑州市,1920.0,257249233.15208107,7767544037.240396
郑州市,1930.0,259774995.1409585,7767544037.240396
郑州市,1940.0,262310536.7679527,7767544037.240396
郑州市,1950.0,264855984.3770175,7767544037.240396
郑州市,1960.0,267411407.74382496,7767544037.240396
郑州市,1970.0,269976884.6840314,7767544037.240396
郑州市,1980.0,272552263.23535246,7767544037.240396
郑州市,1990.0,275135529.1680812,7767544037.240396
郑州市,2000.0,277727720.5524381,7767544037.240396
嘉兴市,10.0,313.45032929846025,4920418124.436937
嘉兴市,20.0,1253.8035890870246,4920418124.436937
嘉兴市,30.0,2821.0568990465463,4920418124.436937
嘉兴市,40.0,5015.213256243434,4920418124.436937
嘉兴市,50.0,7836.272384238802,4920418124.436937
嘉兴市,60.0,11284.230642386603,4920418124.436937
嘉兴市,70.0,15359.087464940882,4920418124.436937
嘉兴市,80.0,20060.85611365701,4920418124.436937
嘉兴市,90.0,25389.522515571363,4920418124.436937
嘉兴市,100.0,31345.093695751726,4920418124.436937
嘉兴市,110.0,37927.55462200828,4920418124.436937
嘉兴市,120.0,45136.92887032017,4920418124.436937
嘉兴市,130.0,52973.19734518085,4920418124.436937
嘉兴市,140.0,61436.37021744597,4920418124.436937
嘉兴市,150.0,70526.45555974243,4920418124.436937
嘉兴市,160.0,80243.4313048656,4920418124.436937
嘉兴市,260.0,96229.42373209658,4920418124.436937
嘉兴市,170.0,106573.28828191289,4920418124.436937
嘉兴市,180.0,117544.06375073816,4920418124.436937
嘉兴市,270.0,134156.94641958713,4920418124.436937
嘉兴市,190.0,145754.62839969856,4920418124.436937
嘉兴市,280.0,162994.43923861303,4920418124.436937
嘉兴市,200.0,175219.03296539927,4920418124.436937
嘉兴市,290.0,193085.74558479566,4920418124.436937
嘉兴市,210.0,205937.23488819436,4920418124.436937
嘉兴市,300.0,224430.8256411177,4920418124.436937
嘉兴市,220.0,237909.2062919539,4920418124.436937
嘉兴市,310.0,257029.70770004977,4920418124.436937
嘉兴市,230.0,271134.9926517541,4920418124.436937
嘉兴市,320.0,290882.4143088401,4920418124.436937
嘉兴市,240.0,305614.61016921105,4920418124.436937
嘉兴市,330.0,325988.87500199827,4920418124.436937
嘉兴市,340.0,346990.11588853475,4920418124.436937
嘉兴市,250.0,362349.21431811916,4920418124.436937
嘉兴市,350.0,383977.29759084276,4920418124.436937
嘉兴市,360.0,406232.3148401366,4920418124.436937
嘉兴市,370.0,429114.23362322303,4920418124.436937
嘉兴市,380.0,452623.0585109463,4920418124.436937
嘉兴市,390.0,476758.7614993078,4920418124.436937
嘉兴市,400.0,501521.39026130264,4920418124.436937
嘉兴市,410.0,526910.9167902311,4920418124.436937
嘉兴市,420.0,552927.3241486492,4920418124.436937
嘉兴市,510.0,584585.8555191645,4920418124.436937
嘉兴市,430.0,611229.1636997106,4920418124.436937
嘉兴市,440.0,638499.3867991889,4920418124.436937
嘉兴市,520.0,670784.804791548,4920418124.436937
嘉兴市,450.0,698681.9456045291,4920418124.436937
嘉兴市,530.0,731594.2869405336,4920418124.436937
嘉兴市,460.0,760118.3130108295,4920418124.436937
嘉兴市,540.0,793657.5586409799,4920418124.436937
嘉兴市,470.0,822808.4916565915,4920418124.436937
嘉兴市,550.0,856974.6572303871,4920418124.436937
嘉兴市,480.0,886752.5232723816,4920418124.436937
嘉兴市,560.0,921545.5647647155,4920418124.436937
嘉兴市,490.0,951950.2699639428,4920418124.436937
嘉兴市,570.0,987370.1852254573,4920418124.436937
嘉兴市,500.0,1018401.8417992189,4920418124.436937
嘉兴市,580.0,1054901.2548596514,4920418124.436937
嘉兴市,590.0,1091590.7431822298,4920418124.436937
嘉兴市,600.0,1128907.3856551673,4920418124.436937
嘉兴市,610.0,1166851.2628805516,4920418124.436937
嘉兴市,620.0,1205422.2736975986,4920418124.436937
嘉兴市,630.0,1244620.394050292,4920418124.436937
嘉兴市,640.0,1284445.758743349,4920418124.436937
嘉兴市,650.0,1324898.269401257,4920418124.436937
嘉兴市,660.0,1365977.9530189936,4920418124.436937
嘉兴市,670.0,1407684.8345985909,4920418124.436937
嘉兴市,680.0,1450018.8707062039,4920418124.436937
嘉兴市,690.0,1492980.0086903132,4920418124.436937
嘉兴市,700.0,1536568.4044538613,4920418124.436937
嘉兴市,710.0,1580783.9224025495,4920418124.436937
嘉兴市,720.0,1626142.7562565415,4920418124.436937
嘉兴市,730.0,1671627.0482512317,4920418124.436937
嘉兴市,740.0,1717738.757769971,4920418124.436937
嘉兴市,750.0,1764477.8011344636,4920418124.436937
嘉兴市,760.0,1811844.2560774512,4920418124.436937
嘉兴市,770.0,1859838.003147601,4920418124.436937
嘉兴市,780.0,1908459.1857737754,4920418124.436937
嘉兴市,790.0,1957707.708662006,4920418124.436937
嘉兴市,800.0,2007583.655204063,4920418124.436937
嘉兴市,810.0,2058086.8921997696,4920418124.436937
嘉兴市,820.0,2109217.5780910887,4920418124.436937
嘉兴市,830.0,2160975.584100822,4920418124.436937
嘉兴市,840.0,2213360.982456038,4920418124.436937
嘉兴市,850.0,2266373.6905419705,4920418124.436937
嘉兴市,860.0,2320013.8513280014,4920418124.436937
嘉兴市,870.0,2374281.374036204,4920418124.436937
嘉兴市,880.0,2429927.164594596,4920418124.436937
嘉兴市,890.0,2485466.579440803,4920418124.436937
嘉兴市,900.0,2541633.519176322,4920418124.436937
嘉兴市,910.0,2598428.093404033,4920418124.436937
嘉兴市,920.0,2655850.1753684594,4920418124.436937
嘉兴市,930.0,2713899.8947218778,4920418124.436937
嘉兴市,940.0,2772577.0204923684,4920418124.436937
嘉兴市,950.0,2831881.793392112,4920418124.436937
嘉兴市,960.0,2891814.183365203,4920418124.436937
嘉兴市,970.0,2952374.114795472,4920418124.436937
嘉兴市,980.0,3013561.551192508,4920418124.436937
嘉兴市,990.0,3075376.5604046877,4920418124.436937
嘉兴市,1000.0,3137819.2162384745,4920418124.436937
嘉兴市,1010.0,3200889.3710482945,4920418124.436937
嘉兴市,1020.0,3264587.0621296484,4920418124.436937
嘉兴市,1030.0,3328912.4040663247,4920418124.436937
嘉兴市,1040.0,3393865.2144817617,4920418124.436937
嘉兴市,1050.0,3459445.632002163,4920418124.436937
嘉兴市,1060.0,3525653.680734727,4920418124.436937
嘉兴市,1070.0,3592489.2599431174,4920418124.436937
嘉兴市,1080.0,3659952.326527179,4920418124.436937
嘉兴市,1090.0,3728874.876659153,4920418124.436937
嘉兴市,1100.0,3797608.4389265776,4920418124.436937
嘉兴市,1110.0,3866969.7197523094,4920418124.436937
嘉兴市,1120.0,3936958.6685430766,4920418124.436937
嘉兴市,1130.0,4007575.334021893,4920418124.436937
嘉兴市,1140.0,4078819.737017032,4920418124.436937
嘉兴市,1150.0,4150691.8689084165,4920418124.436937
嘉兴市,1160.0,4223191.665920349,4920418124.436937
嘉兴市,1170.0,4296319.183981334,4920418124.436937
嘉兴市,1180.0,4370074.3180628065,4920418124.436937
嘉兴市,1190.0,4444457.2750544585,4920418124.436937
嘉兴市,1200.0,4519467.817895541,4920418124.436937
嘉兴市,1210.0,4595106.153459257,4920418124.436937
嘉兴市,1220.0,4671372.252323804,4920418124.436937
嘉兴市,1230.0,4748265.922987158,4920418124.436937
嘉兴市,1240.0,4825787.398514281,4920418124.436937
嘉兴市,1250.0,4903936.422958323,4920418124.436937
嘉兴市,1260.0,4982713.349368482,4920418124.436937
嘉兴市,1270.0,5062117.838116471,4920418124.436937
嘉兴市,1280.0,5142150.131769963,4920418124.436937
嘉兴市,1290.0,5222810.045590294,4920418124.436937
嘉兴市,1300.0,5304097.715799925,4920418124.436937
嘉兴市,1310.0,5386013.08360698,4920418124.436937
嘉兴市,1320.0,5468556.0714728,4920418124.436937
嘉兴市,1330.0,5551726.866107832,4920418124.436937
嘉兴市,1340.0,5636562.65665355,4920418124.436937
嘉兴市,1350.0,5721004.3177649835,4920418124.436937
嘉兴市,1360.0,5806073.898771322,4920418124.436937
嘉兴市,1370.0,5891771.1813667,4920418124.436937
嘉兴市,1380.0,5978096.45469222,4920418124.436937
嘉兴市,1390.0,6065049.398362618,4920418124.436937
嘉兴市,1400.0,6152630.229011003,4920418124.436937
嘉兴市,1410.0,6240838.903678668,4920418124.436937
嘉兴市,1420.0,6329675.270891124,4920418124.436937
嘉兴市,1430.0,6419139.545773894,4920418124.436937
嘉兴市,1440.0,6509231.688312836,4920418124.436937
嘉兴市,1450.0,6599951.568827638,4920418124.436937
嘉兴市,1460.0,6691299.310442994,4920418124.436937
嘉兴市,1470.0,6783274.885569754,4920418124.436937
嘉兴市,1480.0,6875878.218679665,4920418124.436937
嘉兴市,1490.0,6969109.343728794,4920418124.436937
嘉兴市,1500.0,7062968.330993821,4920418124.436937
嘉兴市,1510.0,7157455.268414628,4920418124.436937
嘉兴市,1520.0,7252569.790535773,4920418124.436937
嘉兴市,1530.0,7348312.368883993,4920418124.436937
嘉兴市,1540.0,7444682.6479461575,4920418124.436937
嘉兴市,1550.0,7541680.615168551,4920418124.436937
嘉兴市,1560.0,7639306.550070405,4920418124.436937
嘉兴市,1570.0,7737560.270246596,4920418124.436937
嘉兴市,1580.0,7836441.853774567,4920418124.436937
嘉兴市,1590.0,7935951.233800914,4920418124.436937
嘉兴市,1600.0,8036088.38713579,4920418124.436937
嘉兴市,1610.0,8136853.444555192,4920418124.436937
嘉兴市,1620.0,8238246.233057658,4920418124.436937
嘉兴市,1630.0,8340266.969003044,4920418124.436937
嘉兴市,1640.0,8442915.45044604,4920418124.436937
嘉兴市,1650.0,8546191.71896194,4920418124.436937
嘉兴市,1660.0,8651389.936933018,4920418124.436937
嘉兴市,1670.0,8755937.525258793,4920418124.436937
嘉兴市,1680.0,8861113.02202422,4920418124.436937
嘉兴市,1690.0,8966916.38977911,4920418124.436937
嘉兴市,1700.0,9073347.711470526,4920418124.436937
嘉兴市,1710.0,9180406.884188598,4920418124.436937
嘉兴市,1720.0,9288094.02132514,4920418124.436937
嘉兴市,1730.0,9396409.098105924,4920418124.436937
嘉兴市,1740.0,9505352.102630354,4920418124.436937
嘉兴市,1750.0,9614922.904160678,4920418124.436937
嘉兴市,1760.0,9725121.614001686,4920418124.436937
嘉兴市,1770.0,9835948.380753264,4920418124.436937
嘉兴市,1780.0,9947403.012738684,4920418124.436937
嘉兴市,1790.0,10059485.576710995,4920418124.436937
嘉兴市,1800.0,10172196.04986377,4920418124.436937
嘉兴市,1810.0,10285534.31670149,4920418124.436937
嘉兴市,1820.0,10399500.61017565,4920418124.436937
嘉兴市,1830.0,10514094.783300798,4920418124.436937
嘉兴市,1840.0,10629316.920051511,4920418124.436937
嘉兴市,1850.0,10745166.91482129,4920418124.436937
嘉兴市,1860.0,10861644.842021644,4920418124.436937
嘉兴市,1870.0,10978750.648018967,4920418124.436937
嘉兴市,1880.0,11096484.419582073,4920418124.436937
嘉兴市,1890.0,11214846.127438288,4920418124.436937
嘉兴市,1900.0,11333835.60805257,4920418124.436937
嘉兴市,1910.0,11453453.19305623,4920418124.436937
嘉兴市,1920.0,11573698.563329868,4920418124.436937
嘉兴市,1930.0,11694571.884702852,4920418124.436937
嘉兴市,1940.0,11816073.080251127,4920418124.436937
嘉兴市,1950.0,11938202.27464705,4920418124.436937
嘉兴市,1960.0,12060959.324475192,4920418124.436937
嘉兴市,1970.0,12184344.301102577,4920418124.436937
嘉兴市,1980.0,12308357.201954857,4920418124.436937
嘉兴市,1990.0,12432997.891710756,4920418124.436937
嘉兴市,2000.0,12558266.720672758,4920418124.436937
芜湖市,10.0,1253.8033124281628,6000574504.452664
芜湖市,20.0,5015.21421379775,6000574504.452664
芜湖市,30.0,11284.232972039625,6000574504.452664
芜湖市,40.0,20060.856662942046,6000574504.452664
芜湖市,50.0,31345.09109720526,6000574504.452664
芜湖市,80.0,50152.148705588144,6000574504.452664
芜湖市,60.0,63943.97704733262,6000574504.452664
芜湖市,70.0,80243.43008996811,6000574504.452664
芜湖市,90.0,101558.08794954701,6000574504.452664
芜湖市,100.0,125380.35436894216,6000574504.452664
芜湖市,110.0,151710.22004415386,6000574504.452664
芜湖市,120.0,180547.71642779408,6000574504.452664
芜湖市,130.0,211892.78277267402,6000574504.452664
芜湖市,140.0,245745.48439986273,6000574504.452664
芜湖市,150.0,282105.7842259692,6000574504.452664
芜湖市,160.0,320973.6991125407,6000574504.452664
芜湖市,170.0,362349.2228266336,6000574504.452664
芜湖市,180.0,406232.3249173406,6000574504.452664
芜湖市,190.0,452623.0391607632,6000574504.452664
芜湖市,200.0,501521.3626708502,6000574504.452664
芜湖市,210.0,552927.3282296997,6000574504.452664
芜湖市,220.0,606840.8854893029,6000574504.452664
芜湖市,230.0,663262.0307971823,6000574504.452664
芜湖市,240.0,722190.8210186346,6000574504.452664
芜湖市,250.0,783627.1506504851,6000574504.452664
芜湖市,260.0,847571.1727200454,6000574504.452664
芜湖市,270.0,914022.7051297813,6000574504.452664
芜湖市,280.0,982981.9349078113,6000574504.452664
芜湖市,290.0,1054448.7269584322,6000574504.452664
芜湖市,300.0,1128423.1296138435,6000574504.452664
芜湖市,310.0,1204905.0997178713,6000574504.452664
芜湖市,320.0,1283894.793909117,6000574504.452664
芜湖市,330.0,1365392.000162836,6000574504.452664
芜湖市,340.0,1449396.7741757995,6000574504.452664
芜湖市,350.0,1535909.2392195065,6000574504.452664
芜湖市,360.0,1624929.285411546,6000574504.452664
芜湖市,370.0,1716457.011807251,6000574504.452664
芜湖市,380.0,1810492.2198607014,6000574504.452664
芜湖市,390.0,1907035.0506982782,6000574504.452664
芜湖市,400.0,2006085.563936783,6000574504.452664
芜湖市,410.0,2107643.621595247,6000574504.452664
芜湖市,420.0,2211709.3272027066,6000574504.452664
芜湖市,430.0,2318282.620226086,6000574504.452664
芜湖市,440.0,2427363.554937496,6000574504.452664
芜湖市,450.0,2538952.031961454,6000574504.452664
芜湖市,460.0,2653048.1691464917,6000574504.452664
芜湖市,470.0,2769651.878997581,6000574504.452664
芜湖市,480.0,2888763.2055996885,6000574504.452664
芜湖市,490.0,3010382.200158933,6000574504.452664
芜湖市,500.0,3134508.60909449,6000574504.452664
芜湖市,510.0,3261142.8554484053,6000574504.452664
芜湖市,520.0,3390284.534199816,6000574504.452664
芜湖市,530.0,3521933.9166769814,6000574504.452664
芜湖市,540.0,3656090.9097713595,6000574504.452664
芜湖市,550.0,3792755.478156776,6000574504.452664
芜湖市,560.0,3931927.742756662,6000574504.452664
芜湖市,570.0,4073607.461291198,6000574504.452664
芜湖市,580.0,4219605.019089284,6000574504.452664
芜湖市,590.0,4366362.978993845,6000574504.452664
芜湖市,600.0,4515629.617111186,6000574504.452664
芜湖市,610.0,4667404.9616899155,6000574504.452664
芜湖市,620.0,4821688.990838963,6000574504.452664
芜湖市,630.0,4978481.680131136,6000574504.452664
芜湖市,640.0,5137783.02843127,6000574504.452664
芜湖市,650.0,5299593.06330392,6000574504.452664
芜湖市,660.0,5463911.905837742,6000574504.452664
芜湖市,670.0,5630739.21248919,6000574504.452664
芜湖市,680.0,5800075.309658742,6000574504.452664
芜湖市,690.0,5971920.152485942,6000574504.452664
芜湖市,700.0,6146273.658062329,6000574504.452664
芜湖市,710.0,6323135.896166988,6000574504.452664
芜湖市,720.0,6504570.958071655,6000574504.452664
芜湖市,730.0,6686508.248504431,6000574504.452664
芜湖市,740.0,6870954.92615308,6000574504.452664
芜湖市,750.0,7057911.290573443,6000574504.452664
芜湖市,760.0,7247376.895968415,6000574504.452664
芜湖市,770.0,7439352.102204179,6000574504.452664
芜湖市,780.0,7633836.798630041,6000574504.452664
芜湖市,790.0,7830830.773606418,6000574504.452664
芜湖市,800.0,8030334.499367881,6000574504.452664
芜湖市,810.0,8232347.604645603,6000574504.452664
芜湖市,820.0,8436870.19227821,6000574504.452664
芜湖市,830.0,8643902.166099563,6000574504.452664
芜湖市,840.0,8853443.871487107,6000574504.452664
芜湖市,850.0,9065494.8474007,6000574504.452664
芜湖市,860.0,9280055.397183547,6000574504.452664
芜湖市,870.0,9497125.332343765,6000574504.452664
芜湖市,880.0,9719708.768269802,6000574504.452664
芜湖市,890.0,9941866.373700839,6000574504.452664
芜湖市,900.0,10166534.217898492,6000574504.452664
芜湖市,910.0,10393712.335640633,6000574504.452664
芜湖市,920.0,10623400.72685836,6000574504.452664
芜湖市,930.0,10855599.340284828,6000574504.452664
芜湖市,940.0,11090308.099667355,6000574504.452664
芜湖市,950.0,11327527.288177552,6000574504.452664
芜湖市,960.0,11567256.653126234,6000574504.452664
芜湖市,970.0,11809205.86663884,6000574504.452664
芜湖市,980.0,12051593.134192612,6000574504.452664
芜湖市,990.0,12295475.696695488,6000574504.452664
芜湖市,1000.0,12541130.880318178,6000574504.452664
芜湖市,1020.0,12790497.416873092,6000574504.452664
芜湖市,1010.0,13037971.130872121,6000574504.452664
芜湖市,1030.0,13289267.120216656,6000574504.452664
芜湖市,1040.0,13542524.316128545,6000574504.452664
芜湖市,1050.0,13797782.758711329,6000574504.452664
芜湖市,1060.0,14055044.694387712,6000574504.452664
芜湖市,1070.0,14314324.73575688,6000574504.452664
芜湖市,1080.0,14575698.565698966,6000574504.452664
芜湖市,1090.0,14842468.378646556,6000574504.452664
芜湖市,1100.0,15108247.199679315,6000574504.452664
芜湖市,1110.0,15376202.154094271,6000574504.452664
芜湖市,1120.0,15646333.392670706,6000574504.452664
芜湖市,1130.0,15918649.773780543,6000574504.452664
芜湖市,1140.0,16193164.044477014,6000574504.452664
芜湖市,1150.0,16469876.30467354,6000574504.452664
芜湖市,1160.0,16748786.250583965,6000574504.452664
芜湖市,1170.0,17029894.655354455,6000574504.452664
芜湖市,1180.0,17313204.05952676,6000574504.452664
芜湖市,1190.0,17598724.58446718,6000574504.452664
芜湖市,1200.0,17886461.597069893,6000574504.452664
芜湖市,1210.0,18176415.049320754,6000574504.452664
芜湖市,1220.0,18468584.675519392,6000574504.452664
芜湖市,1230.0,18762970.655326735,6000574504.452664
芜湖市,1240.0,19059573.11868825,6000574504.452664
芜湖市,1250.0,19358391.762346532,6000574504.452664
芜湖市,1260.0,19659433.65002904,6000574504.452664
芜湖市,1270.0,19962702.925239798,6000574504.452664
芜湖市,1280.0,20268199.96118759,6000574504.452664
芜湖市,1290.0,20575924.62598756,6000574504.452664
芜湖市,1300.0,20885876.750742704,6000574504.452664
芜湖市,1310.0,21198056.642281394,6000574504.452664
芜湖市,1320.0,21512464.091470707,6000574504.452664
芜湖市,1330.0,21829099.131128907,6000574504.452664
芜湖市,1340.0,22151908.751176834,6000574504.452664
芜湖市,1350.0,22473073.972375773,6000574504.452664
芜湖市,1370.0,22798710.173805542,6000574504.452664
芜湖市,1360.0,23122110.623543072,6000574504.452664
芜湖市,1380.0,23449982.211883135,6000574504.452664
芜湖市,1390.0,23780089.24883308,6000574504.452664
芜湖市,1400.0,24112431.542104997,6000574504.452664
芜湖市,1410.0,24447009.51912167,6000574504.452664
芜湖市,1420.0,24783825.038170144,6000574504.452664
芜湖市,1430.0,25122882.106085356,6000574504.452664
芜湖市,1440.0,25464181.989342645,6000574504.452664
芜湖市,1450.0,25807724.899444573,6000574504.452664
芜湖市,1460.0,26153510.763674054,6000574504.452664
芜湖市,1470.0,26501539.751535244,6000574504.452664
芜湖市,1480.0,26851811.85524972,6000574504.452664
芜湖市,1490.0,27204326.924394727,6000574504.452664
芜湖市,1500.0,27559085.01479876,6000574504.452664
芜湖市,1510.0,27916086.42033816,6000574504.452664
芜湖市,1520.0,28275330.562589515,6000574504.452664
芜湖市,1530.0,28636817.77566244,6000574504.452664
芜湖市,1540.0,29000551.00780262,6000574504.452664
芜湖市,1550.0,29366532.01185651,6000574504.452664
芜湖市,1560.0,29734760.603170753,6000574504.452664
芜湖市,1570.0,30105236.825749766,6000574504.452664
芜湖市,1580.0,30477960.608230203,6000574504.452664
芜湖市,1590.0,30852932.07162267,6000574504.452664
芜湖市,1600.0,31230150.76668025,6000574504.452664
芜湖市,1610.0,31609617.488959942,6000574504.452664
芜湖市,1620.0,31991331.606898572,6000574504.452664
芜湖市,1630.0,32375293.40712269,6000574504.452664
芜湖市,1640.0,32761502.719303105,6000574504.452664
芜湖市,1650.0,33149959.58682236,6000574504.452664
芜湖市,1660.0,33545465.708271258,6000574504.452664
芜湖市,1670.0,33937715.77099578,6000574504.452664
芜湖市,1680.0,34331830.67652826,6000574504.452664
芜湖市,1690.0,34727910.48237723,6000574504.452664
芜湖市,1700.0,35126013.063804045,6000574504.452664
芜湖市,1710.0,35526139.11309929,6000574504.452664
芜湖市,1720.0,35928288.95608198,6000574504.452664
芜湖市,1730.0,36332468.547424294,6000574504.452664
芜湖市,1740.0,36738691.60944832,6000574504.452664
芜湖市,1750.0,37146964.04059358,6000574504.452664
芜湖市,1760.0,37557287.52995387,6000574504.452664
芜湖市,1770.0,37969662.88344688,6000574504.452664
芜湖市,1780.0,38384091.982071325,6000574504.452664
芜湖市,1790.0,38800574.70229139,6000574504.452664
芜湖市,1800.0,39219116.45258121,6000574504.452664
芜湖市,1810.0,39639730.07890928,6000574504.452664
芜湖市,1820.0,40062417.16736502,6000574504.452664
芜湖市,1830.0,40487181.53422733,6000574504.452664
芜湖市,1840.0,40914025.781656355,6000574504.452664
芜湖市,1850.0,41342950.051532045,6000574504.452664
芜湖市,1860.0,41773953.98870168,6000574504.452664
芜湖市,1870.0,42207040.92280607,6000574504.452664
芜湖市,1880.0,42642211.6245927,6000574504.452664
芜湖市,1890.0,43079465.831335515,6000574504.452664
芜湖市,1900.0,43518804.154208764,6000574504.452664
芜湖市,1910.0,43960227.22008743,6000574504.452664
芜湖市,1920.0,44403734.7272853,6000574504.452664
芜湖市,1930.0,44849327.04128324,6000574504.452664
芜湖市,1940.0,45297003.921262965,6000574504.452664
芜湖市,1950.0,45746765.405760415,6000574504.452664
芜湖市,1960.0,46198611.60151058,6000574504.452664
芜湖市,1970.0,46652542.87163761,6000574504.452664
芜湖市,1980.0,47108559.26298145,6000574504.452664
芜湖市,1990.0,47566648.33737792,6000574504.452664
芜湖市,2000.0,48026807.77990995,6000574504.452664
绍兴市,10.0,1253.8027646096368,8274885865.130112
绍兴市,20.0,5015.212758226493,8274885865.130112
绍兴市,30.0,11284.23021195372,8274885865.130112
绍兴市,40.0,20060.85519946937,8274885865.130112
绍兴市,50.0,31345.090169071715,8274885865.130112
绍兴市,80.0,50152.128939345486,8274885865.130112
绍兴市,60.0,63943.9591639039,8274885865.130112
绍兴市,70.0,80243.41112963996,8274885865.130112
绍兴市,90.0,101558.09144755139,8274885865.130112
绍兴市,100.0,125380.36100123357,8274885865.130112
绍兴市,110.0,151710.2150750245,8274885865.130112
绍兴市,120.0,180547.70708328608,8274885865.130112
绍兴市,130.0,211892.79395169154,8274885865.130112
绍兴市,140.0,245745.47961282652,8274885865.130112
绍兴市,150.0,282105.7840241393,8274885865.130112
绍兴市,160.0,320973.7004265692,8274885865.130112
绍兴市,170.0,362349.20382148016,8274885865.130112
绍兴市,180.0,406232.3259249956,8274885865.130112
绍兴市,190.0,452623.0326340484,8274885865.130112
绍兴市,200.0,501521.3723602928,8274885865.130112
绍兴市,210.0,552927.3127810806,8274885865.130112
绍兴市,220.0,606840.8625712809,8274885865.130112
绍兴市,230.0,663262.0606874556,8274885865.130112
绍兴市,240.0,722190.8119840906,8274885865.130112
绍兴市,250.0,783627.1747755378,8274885865.130112
绍兴市,260.0,847571.1609621466,8274885865.130112
绍兴市,270.0,914022.7477886154,8274885865.130112
绍兴市,280.0,982981.8911113348,8274885865.130112
绍兴市,290.0,1054448.7332021785,8274885865.130112
绍兴市,300.0,1128423.1441520872,8274885865.130112
绍兴市,310.0,1204905.1523288288,8274885865.130112
绍兴市,320.0,1283894.7552116043,8274885865.130112
绍兴市,330.0,1365392.0067077824,8274885865.130112
绍兴市,340.0,1449396.8072653685,8274885865.130112
绍兴市,350.0,1535909.2793034185,8274885865.130112
绍兴市,360.0,1624929.317518447,8274885865.130112
绍兴市,370.0,1716456.9121010597,8274885865.130112
绍兴市,380.0,1810492.2420761678,8274885865.130112
绍兴市,390.0,1907035.026255815,8274885865.130112
绍兴市,400.0,2006085.5404240529,8274885865.130112
绍兴市,410.0,2107643.630108549,8274885865.130112
绍兴市,420.0,2211709.346112198,8274885865.130112
绍兴市,430.0,2318282.620923282,8274885865.130112
绍兴市,440.0,2427363.477537405,8274885865.130112
绍兴市,450.0,2538952.0478813667,8274885865.130112
绍兴市,460.0,2653048.1262806286,8274885865.130112
绍兴市,470.0,2769651.834236948,8274885865.130112
绍兴市,480.0,2888763.1928393026,8274885865.130112
绍兴市,490.0,3010382.0448188735,8274885865.130112
绍兴市,500.0,3134508.6219148403,8274885865.130112
绍兴市,510.0,3261142.757264855,8274885865.130112
绍兴市,520.0,3390284.5777953826,8274885865.130112
绍兴市,530.0,3521934.0059964117,8274885865.130112
绍兴市,540.0,3656090.9155289475,8274885865.130112
绍兴市,550.0,3792755.410007779,8274885865.130112
绍兴市,560.0,3931927.684173334,8274885865.130112
绍兴市,570.0,4073607.518094707,8274885865.130112
绍兴市,580.0,4219604.993827993,8274885865.130112
绍兴市,590.0,4366362.959064612,8274885865.130112
绍兴市,600.0,4515629.545114966,8274885865.130112
绍兴市,610.0,4667404.855941636,8274885865.130112
绍兴市,620.0,4821688.941659605,8274885865.130112
绍兴市,630.0,4978481.674503137,8274885865.130112
绍兴市,640.0,5137783.125225183,8274885865.130112
绍兴市,650.0,5299593.115431886,8274885865.130112
绍兴市,660.0,5463911.7760126665,8274885865.130112
绍兴市,670.0,5630739.2424745,8274885865.130112
绍兴市,680.0,5800075.347426971,8274885865.130112
绍兴市,690.0,5971920.103630845,8274885865.130112
绍兴市,700.0,6146273.602613281,8274885865.130112
绍兴市,710.0,6323135.850324566,8274885865.130112
绍兴市,720.0,6504570.928914968,8274885865.130112
绍兴市,730.0,6686508.299095009,8274885865.130112
绍兴市,740.0,6870955.041036877,8274885865.130112
