city,distance,Num,totalNum
绍兴市,810.0,4116173.777061653,8274885865.130112
绍兴市,820.0,4218435.144385809,8274885865.130112
绍兴市,830.0,4321951.1169023225,8274885865.130112
绍兴市,840.0,4426721.921126224,8274885865.130112
绍兴市,850.0,4532747.3773131,8274885865.130112
绍兴市,860.0,4640027.68682249,8274885865.130112
绍兴市,870.0,4748562.677964419,8274885865.130112
绍兴市,880.0,4859854.348264515,8274885865.130112
绍兴市,890.0,4970933.188542934,8274885865.130112
绍兴市,900.0,5083267.044810607,8274885865.130112
绍兴市,910.0,5196856.124791211,8274885865.130112
绍兴市,920.0,5311700.324102274,8274885865.130112
绍兴市,930.0,5427799.715678366,8274885865.130112
绍兴市,940.0,5545154.042724191,8274885865.130112
绍兴市,970.0,5666273.823771048,8274885865.130112
绍兴市,980.0,5788648.8088881215,8274885865.130112
绍兴市,990.0,5912278.944094761,8274885865.130112
绍兴市,1000.0,6037164.178026307,8274885865.130112
绍兴市,1010.0,6163304.378300957,8274885865.130112
绍兴市,1020.0,6290699.774885561,8274885865.130112
绍兴市,950.0,6409309.443235153,8274885865.130112
绍兴市,1030.0,6537960.164597888,8274885865.130112
绍兴市,960.0,6657824.814541099,8274885865.130112
绍兴市,1040.0,6787730.5549708735,8274885865.130112
绍兴市,1050.0,6918891.279071856,8274885865.130112
绍兴市,1060.0,7051307.391875473,8274885865.130112
绍兴市,1070.0,7184978.372520656,8274885865.130112
绍兴市,1080.0,7319904.627031604,8274885865.130112
绍兴市,1090.0,7457749.704092602,8274885865.130112
绍兴市,1100.0,7595216.839888445,8274885865.130112
绍兴市,1110.0,7733939.370093809,8274885865.130112
绍兴市,1120.0,7873917.436903022,8274885865.130112
绍兴市,1130.0,8015150.719604248,8274885865.130112
绍兴市,1140.0,8157639.555666941,8274885865.130112
绍兴市,1150.0,8301383.706217816,8274885865.130112
绍兴市,1160.0,8446383.256989507,8274885865.130112
绍兴市,1170.0,8592638.345647288,8274885865.130112
绍兴市,1180.0,8740148.759095117,8274885865.130112
绍兴市,1190.0,8888914.602205034,8274885865.130112
绍兴市,1200.0,9038935.706495086,8274885865.130112
